-8.73236145697,11.4685205879
-10.2404862204,9.98904274475
-9.27590957563,8.96024497158
-9.91975917162,8.67707278615
-10.8800833149,9.34663725935
-9.08325826555,11.8887548113
-8.74717451078,9.82266204977
-8.48139177814,10.9499774706
-10.5315642733,9.94730656643
-10.1903893247,7.02670435439
-9.54701062229,10.5211467771
-10.4004601393,10.071653625
-10.0540309942,8.6304188194
-9.29328797376,10.7873945776
-10.3578868689,9.0899348032
-9.16976149541,10.9176596904
-8.62701985667,9.00784904741
-10.1151469718,10.9361579736
-9.53374847889,9.11105399206
-10.0628808077,11.7623815713
-9.86003254223,10.5900660191
-10.6220020094,9.82632362328
-10.7347568977,10.5259112973
-9.51742629904,8.10882125156
-10.1618143745,7.30011653195
-10.7872664159,9.26829958759
-9.97343688096,9.33524218483
-10.0463849291,10.8540902374
-10.8809117481,9.24253412221
-10.6885282443,9.26226143016
-9.69970345533,9.76220054181
-10.1993641979,10.7135428027
-9.23506656926,11.8712855935
-10.4264361228,10.1905699116
-8.95096613782,12.6320279048
-8.79228347092,11.9592805167
-8.85221603651,9.92225011446
-7.78040071182,12.7399981052
-10.4893644831,11.2361922921
-11.0078632659,10.2410678804
-10.4108417565,11.3054217051
-10.1400179496,8.18626329412
-8.77233946192,11.8884572076
-9.82013506418,8.96097248081
-10.9346487601,9.66287702549
-10.8258586227,9.2801771057
-9.39458785538,10.0288163513
-10.3858959563,9.0502224203
-10.6607719988,8.85055550049
-11.2794005249,7.81159127169
-10.7468745757,8.85441318813
-10.0836141023,10.4955047707
-10.2291640074,9.76738360047
-10.4930328053,10.5380431994
-10.0584980888,10.6740906115
-8.10119690269,14.3495692689
-9.62608583223,10.1534370684
-9.66330291752,8.21584023844
-9.84177235166,9.8845097189
-9.97739254704,7.89432792905
-11.260808153,8.1563690421
-10.4385221355,10.9518650835
-10.9327144914,10.4583139487
-10.1272317819,8.8143684111
-9.95508712663,9.22057343837
-8.74788364797,12.2176206907
-8.37446798998,10.3577054397
-10.0934125441,9.57887099554
-9.17403259132,10.7809568383
-10.4487440977,9.5192778956
-9.22525710689,9.02805924987
-11.5394373102,9.46501324109
-9.21251616098,10.7418800976
-9.77143500329,9.96895764051
-10.1273734205,9.78507015477
-10.5174920293,7.3903185911
-9.42580625016,8.2405195782
-9.33296507334,9.05197032432
-9.51467911753,10.496507466
-11.1855869549,9.19117859682
-10.3029238455,9.98338495155
-10.4676455498,10.1887776778
-10.6377524301,10.3874001722
-9.67690746714,10.364701713
-11.6776683633,8.54873881294
-10.3124999962,9.80637207804
-9.78478542395,11.8253621621
-9.211091708,9.22199386499
-10.1172708775,9.20732866935
-10.7306001064,8.39674822194
-8.99834878538,9.93573396123
-11.1855166367,8.89753070339
-9.61734117131,11.2573423462
-8.53943129473,10.6141431533
-10.5777526932,9.77473174867
-10.0961741714,8.35785275909
-10.2862866146,9.90530900101
-10.2416810526,8.77110137342
-9.71141691313,11.2869074578
-10.5237814178,11.8122884755
-9.6333322026,11.713289477
-8.9630051861,11.3585636024
-10.6021888792,9.73707253119
-9.00104372085,12.4704073855
-10.2655595785,9.33757728018
-9.40768224424,10.6367861824
-10.215620658,9.6516169401
-10.5245964297,8.21660627546
-7.69773352841,13.1699896803
-9.99790345113,12.1121596002
-10.9752747952,7.72478416858
-11.2891509847,6.61870545998
-9.11928989932,11.4071661545
-10.242366956,10.5112419127
-8.72724504029,11.1956919825
-10.0542169341,9.30028232267
-9.26518945263,10.8416862612
-9.28907614677,13.1255956431
-10.2795691778,9.03444274368
-10.1337976726,9.88137301716
-9.22538863303,9.59555989266
-10.0917646249,10.7114361904
-9.90444191444,8.77455619788
-8.86546429465,10.7318741086
-9.030273114,9.13472405541
-10.5995720965,8.88234658628
-11.053704717,9.64240812845
-11.0780033754,7.76221617851
-9.3659045523,11.7201825446
-10.699674609,8.97298324923
-9.67053515298,10.160140164
-10.2826976314,8.56605006379
-9.74618002359,10.6721964412
-9.63560748557,8.62730898479
-9.17474394716,10.3347759904
-9.99362975446,10.1045561589
-10.5934775082,8.63325676747
-9.09629362923,9.15484477463
-9.86178173965,11.6698712477
-10.2199943263,10.2727111233
-9.72098864043,11.4911544233
-11.4457858902,7.3066746004
-10.5442871841,8.01583347198
-10.5085067126,9.32478717552
-8.252370532,11.8628028451
-11.7373033804,9.71266293853
-8.62800356917,10.0386183478
-8.56627342749,13.1577991023
-9.68565434727,10.8588332569
-9.91020426964,8.4509882389
-9.76958050889,12.0486858906
-10.5928946266,9.08489120349
-9.35602222184,10.7868700332
-10.4819555738,8.86023330036
-10.8732372344,9.71552296451
-11.0043303675,10.9384476621
-10.2277725113,9.31196249658
-9.73216961217,8.55713193199
-10.363998888,8.64828153136
-10.6818159606,8.43042525622
-10.4546417719,7.43965942989
-8.40708284838,11.365255569
-11.1566442141,8.21853383549
-11.9079404022,8.58718544613
-8.44511234004,11.6080952655
-11.2431921349,6.41306045575
-9.24021305855,10.5699738356
-9.90885060632,9.85055927152
-8.55626955319,9.88180713156
-9.6486569419,11.1800473191
-9.11982999948,8.99795104958
-8.85325245224,12.7708530635
-9.36628357388,12.2555452741
-8.57981633979,10.1786787901
-10.555052852,11.0422815495
-10.8732911541,10.8310799859
-9.55462464676,10.3992544795
-9.60492056371,10.153331875
-10.2678342441,10.9064165626
-9.82279258804,9.73560139886
-9.32403742143,8.95887837154
-10.160277936,8.1869202412
-11.8207330835,9.95173572273
-10.1444659649,10.6821006433
-9.74384495094,11.2612987273
-11.0686788019,8.11537315703
-8.98224681138,10.7403425067
-9.83216895085,8.11813617923
-9.14037323021,11.2375136318
-9.11789343302,10.0880025939
-10.9126565024,8.86737839936
-11.6422603083,7.79445527851
-11.0205494292,6.99252338166
-9.61191776698,10.6959829713
-9.40268783868,13.0348976994
-10.8299826357,8.19095350409
-10.6366983255,10.723233711
-9.56626719191,10.0318403757
-10.7507014762,9.409042323
-10.9344102993,9.7408667014
-8.47539793416,10.0657902809
-10.6465564597,9.71096343014
-10.0672120991,11.4890941492
-9.90173054408,9.99124576237
-9.97384056915,8.90107088029
-9.32449299665,11.5036968161
-10.5222610333,9.41775570463
-10.1561578585,10.0874080273
-11.2494548278,7.70642666809
-9.85938349971,9.4677838877
-10.4329360894,8.70427931862
-9.31996420905,10.2836480362
-8.86831414497,10.2704798769
-9.74805097703,11.6029444557
-10.4166929449,9.86511526039
-10.116440192,10.9257991634
-9.74400394224,9.63747236746
-10.3025218064,8.70272815155
-10.8357762803,8.96775840537
-8.91702558604,11.739471717
-9.29817115803,9.45038605413
-10.416655074,10.1012520893
-10.2003855115,11.9154905489
-10.2271080064,12.1911801315
-10.4387205522,8.73828445872
-11.3283041876,6.88397183273
-8.63146629496,11.0959629035
-9.62664960019,9.63337563292
-11.2230214328,11.2917730109
-10.197998618,10.5668714747
-9.92966931918,8.80807027592
-8.5400900576,12.0620169527
-9.83867433284,8.33908401564
-9.14826056889,10.5637564105
-10.2327079309,10.1024642817
-9.27658086114,10.3574942808
-9.54200890552,10.9641957115
-10.0655220302,8.63797570205
-9.92919468236,11.7644919329
-9.27265562138,10.1752855097
-11.7894377424,9.65800233175
-11.2425290038,10.0768610977
-8.94121756351,12.2360938778
-10.1684318172,8.0744517581
-10.2964778048,9.2842457569
-9.7821163097,10.7604545781
-11.7962359721,7.86902946597
-8.20718060792,9.89042155879
-8.00110908458,11.5958573766
-8.95312032639,11.0778653185
-10.2242779385,9.62113455187
-11.2208753581,7.36332792313
-10.6782514688,9.29969941211
-9.00902972195,10.634141397
-10.5583075686,10.7270153931
-9.87621433323,10.0361914705
-10.2040960066,9.01054757283
-11.8975477633,8.67643080739
-9.23297185244,9.72313327176
-10.0371538212,9.5461038589
-9.7120108213,7.25570223529
-10.5714393927,11.3278239522
-7.46405288542,11.1035766553
-8.07704321026,12.9333080034
-9.80508850284,10.8509036131
-10.2572560768,10.3220636921
-11.4569191731,8.85705741157
-10.1682500837,11.2470078244
-9.02097829982,7.53836895463
-10.3501908007,12.7219036803
-9.80363358004,8.32779619282
-10.5514283408,11.8261615089
-9.6609033054,8.30900274206
-10.2542832028,8.01182052245
-10.5856614625,8.39125478698
-9.9115026361,9.88660091835
-9.36254678151,10.1455022447
-10.2245850063,6.95434902924
-9.05467376429,9.32372087665
-9.89143232734,10.7912437003
-12.002608073,10.4090671245
-10.1145732878,9.69811216327
-10.108388625,12.826560685
-10.284188523,9.35443755459
-9.78627922228,10.8067855044
-9.14018938778,9.95096791159
-10.0569361819,10.4916618442
-9.92797674128,11.3847695361
-9.01603957921,10.3096019798
-11.914450319,8.40645507125
-9.66097722536,10.1851793969
-9.33682203328,11.9703787232
-10.9221500658,9.27276180518
-10.2229341145,11.1492345841
-9.89556989905,10.6075677226
-9.26255996106,8.39452226481
-9.39040881177,10.8458480791
-11.7042044842,5.26550032988
-10.7285993265,10.3820131239
-9.18135126258,10.5621017862
-9.63256888129,9.39573513248
-9.2788059942,10.8303233574
-8.86461867574,9.37922354594
-9.92544636306,10.7989722817
-9.4047378322,10.4319989627
-9.57036479436,9.82571182848
-9.88343246296,10.7359218809
-10.9129799212,8.6656929723
-9.66515354869,9.15418232397
-9.84206411979,8.02016755883
-9.4194644999,10.8284586632
-10.250134739,10.3968684024
-9.9809341714,9.16977062423
-10.0644687064,10.2034234744
-10.9065926247,10.2689243045
-10.577186761,9.06467100055
-11.103062531,9.39786352052
-9.44006505054,11.3379271747
-9.84057589897,8.12870469677
-10.2223191075,10.2046265195
-8.79886562977,11.0010048233
-10.610844702,11.2828147673
-11.2629517161,7.33428658623
-11.0974605937,7.28630760644
-8.80615821965,11.8452970342
-9.46791803626,9.49491978263
-10.1718221831,9.69441325846
-8.29546936392,8.81119454972
-9.93755794503,9.66376822087
-10.9182061141,7.34961312056
-10.0425473767,10.7025747418
-9.00355636618,9.36450987157
-7.92736537946,12.0907598159
-10.1381762445,8.81968709458
-9.51551832649,10.2232524748
-9.73549348782,8.37796988345
-10.9548556592,9.90828627503
-11.1277900421,9.38157504213
-8.91173464446,11.7547334088
-10.5392526399,7.57545327107
-9.90560310971,9.58993855039
-11.6762532831,9.86724617583
-9.59948237789,8.17253898293
-9.30542738409,11.9642422145
-10.1023052867,8.02137650069
-10.1576998142,9.38921785226
-8.9177194923,11.1622229002
-8.10352230876,11.721102876
-11.0590266208,9.27221968696
-9.79317162073,11.9204617357
-9.74260497607,10.2869281042
-10.0951755149,9.94826106174
-8.90402776228,10.060265214
-10.2891407524,9.01218241244
-10.2250410955,8.37895668695
-10.4466066153,11.3687630019
-9.26213579714,10.3142201292
-10.6989665654,7.96526461722
-9.86773959759,9.70496503516
-9.80731166741,10.6406396683
-9.38403483987,10.5739964033
-10.3886509756,8.10913501419
-8.97594259827,10.4601541626
-9.94625175918,8.77357243654
-10.1926318919,10.8128532048
-10.656481262,8.97009966511
-9.51480314237,9.30741137555
-9.40783143741,9.01847385591
-11.06133348,8.42247044817
-10.408920983,8.60225577392
-9.52036199477,10.4940895207
-9.1188612651,11.7867323403
-9.79231169785,8.64289255471
-8.92194403188,12.262519173
-9.98923672176,9.41248292522
-8.74416000799,10.2026259799
-9.60221274154,9.91500258495
-9.68073705414,9.72399337455
-10.8215007857,9.69815821334
-8.37282840023,11.0853618429
-10.0634488701,10.5021927213
-10.7710825537,9.20132760825
-10.3003616417,10.0794429731
-9.97574609806,11.2031253685
-10.7382032331,9.57797657036
-9.72358294955,9.94903317219
-9.9827225288,9.1743194462
-9.46535060601,12.4367256406
-10.7100702436,7.54241549165
-9.93970354702,10.3783118347
-10.2466112483,8.12431552203
-9.05592502696,10.7298094497
-9.59332264822,11.9277219795
-9.01675417765,11.6660768813
-10.985058954,8.2193300237
-9.92634772201,10.3009685391
-10.3649521065,9.66244385413
-11.312105409,8.04242554994
-9.18530514011,9.50978433011
-9.67222803068,10.3509714868
-11.3484321243,7.17937177105
-11.2439203037,8.86259532667
-10.6507802502,9.39789961054
-10.0270143295,9.57506271717
-10.3971301018,8.87284402604
-10.0231807641,11.371192895
-9.92345810908,9.40343747343
-11.958118578,7.50716564591
-8.90203970811,11.8272862312
-9.65809602934,9.60574910872
-8.890456789,9.13802236784
-9.57056994117,9.13719806526
-9.23960105983,10.3523194326
-8.51578050907,11.2815629049
-10.4608251791,9.91372335065
-9.0290061987,9.76356253952
-10.6876178735,8.69501561398
-9.66553158716,9.98070033458
-9.53741489371,11.4490435059
-8.62461974313,9.52670118708
-9.39969107557,9.46062445972
-8.74429014365,10.0850156685
-9.11081899509,10.2498586751
-9.66297963731,7.13774705908
-11.1476252932,9.13948280872
-11.0144966325,9.03539854153
-9.65352341326,11.194209305
-9.99005400407,9.83203082801
-11.0803048,9.64049488305
-9.83520166795,9.22517038606
-10.6912697278,8.61040866689
-9.69730817955,10.0406752604
-10.3188350928,12.3281653534
-9.85366648803,9.82168377316
-9.71493672771,9.01795626621
-10.537077936,10.2620968151
-9.99444475373,8.39107906584
-9.70790078299,9.11096478
-9.89602841491,8.882125376
-9.95202794258,10.9195427253
-10.2152904671,11.252544368
-10.2085266308,8.84115643795
-9.69466888493,10.6653671036
-9.8147438708,10.0758947817
-11.08105722,8.37145562431
-9.54619454645,11.9341705415
-10.4460034593,10.2047076489
-8.69051949864,11.6183263488
-9.14569281304,11.5996856664
-8.83065016146,12.5591806549
-8.74280501633,11.1357859193
-9.64526723576,11.1236132546
-9.42643459365,9.53587984172
-10.1147703981,10.07225226
-9.46702067578,9.51868409366
-8.15463708262,11.7050968574
-9.19989305736,9.926788945
-10.2592567118,10.942759596
-9.13690097784,9.80916998501
-9.36631106765,11.458471855
-10.3906913007,10.6015602341
-11.2040948087,7.19597761519
-12.141478082,7.13568593197
-9.24414503862,12.0370288886
-10.9032322869,11.16365521
-9.54022969899,9.37934054185
-9.54773061901,12.6868523068
-8.47574311911,10.6144794256
-10.0188476647,9.74899607447
-10.9173246335,8.01357908105
-11.3810493654,9.06506788887
-10.4809981167,11.1781731906
-9.51529494661,11.8789991584
-11.2985491432,10.5796583874
-13.1372122276,3.88159881847
-11.1215156585,9.10843277068
-9.88862968654,11.6876019331
-10.5820195659,8.57916876878
-11.4066883108,8.06374979505
-10.8459928036,9.62748915924
-10.260559412,9.27499578197
-9.76389515475,10.6398966199
-11.427119711,6.67671478019
-9.29947807645,11.3458300962
-9.71801138312,9.78442317946
-11.9051999143,10.580430526
-9.69089468198,10.8501157771
-9.20055797754,9.30641713
-9.08986586558,9.19784334639
-9.77154131331,8.04371680217
-8.04347039141,10.4435674974
-10.5705486686,8.18200021676
-11.1860787354,8.74076548321
-9.6034939817,9.23863991173
-10.1478556897,9.61473287195
-12.5702085361,5.17831823132
-11.0252608099,7.00320248447
-10.1184389454,10.3520705295
-9.03465306026,8.39532674963
-10.2699806065,10.0370314016
-10.3048998106,11.1188789152
-10.5797433007,9.65190881003
-9.26333746226,11.0688911291
-11.1151204775,8.67126160708
-11.3219306636,9.25753174055
-9.95774271716,12.4187403118
-9.45804439976,10.8672538394
-11.0484124645,9.61979857447
-10.3337575366,9.37978225441
-10.1646950228,10.5303288827
-11.137078203,8.44469439359
-9.11876989277,10.0020938295
-9.85435970204,11.0580030167
-8.35047882739,11.3603961338
-11.9352478489,7.9595689019
-10.2571178962,7.98762242761
-10.9657166056,9.73879554332
-10.028716103,10.1195740024
-11.8754229358,7.99767497472
-9.04744675139,9.24958561702
-8.52144206817,10.1861058814
-11.1482776281,8.80971611156
-9.5447904659,10.8491976923
-9.69090435147,9.54293379002
-10.3220004304,9.120774422
-11.6912556303,7.94533488081
-9.91055629253,11.2898526819
-9.94337299999,7.67136505996
-9.92327347965,10.4197857897
-9.53471816589,11.0511389396
-9.61869586809,9.35476112758
-10.6419103192,10.3657898942
-10.3292468151,12.9379233054
-9.94581838171,9.61396572426
-8.37216865688,12.977063382
-10.9637643535,9.44211165531
-10.4518478587,9.44187882025
-10.2189641138,9.31464571513
-10.4129982616,9.61704084409
-9.5076354737,8.90717370468
-9.09285284645,10.3572132486
-9.56675377627,10.4880316776
-11.288551565,10.0762924287
-9.80910922677,9.87693336116
-10.0891190527,9.97429073443
-9.84949953405,11.7548159695
-10.1566648855,10.896317542
-9.94074324437,10.0310512755
-8.93908243457,10.4968682476
-10.1733970301,12.12708227
-9.91853534324,10.6526929196
-10.0336581232,8.2004105004
-9.11351103249,8.79001854488
-11.3086776836,10.499414635
-9.48390351364,10.9075756474
-9.61365234506,10.2128808157
-9.8906064888,8.57205486912
-8.9032134852,11.0110824288
-10.2257763345,9.32813936577
-10.3406617223,9.87863457289
-10.8631857973,7.7913958545
-10.2235479243,7.40957551146
-10.524192604,10.5900985193
-10.2987466012,11.1270359712
-12.2657447255,7.47698908794
-10.6016913677,8.11696200718
-11.7708712566,6.22158487756
-11.1975567124,8.115900405
-9.18770193867,11.1669209286
-9.62292422047,9.38276730178
-9.20380227263,13.3080398371
-9.8434250149,11.1318076428
-9.84616120439,8.83406096377
-9.31643813056,12.8805998263
-10.3102459502,10.8708080412
-10.9369448548,9.30732552719
-9.54615030344,11.1810058339
-9.07375458344,12.4745252008
-9.39510344116,10.2210317132
-12.1439362479,7.96978059308
-9.45707972988,12.8553482507
-9.41180859866,11.6602162718
-10.3139364197,11.9939558787
-9.62565140262,11.9488029119
-10.1674445771,9.35967557102
-10.7399354062,11.9829704467
-10.0952104052,8.48859912909
-9.60812138627,10.8849228632
-8.59840657024,12.6621669705
-8.92054259721,11.8016846633
-8.55929395467,10.0065110481
-10.1391917989,11.6145185722
-9.54464582503,8.71782725304
-10.0053385537,10.0148334765
-10.3653086754,8.3249176693
-8.9762006876,11.0510802804
-10.4352745032,7.74973828406
-10.9402901512,8.97657627496
-9.41600821903,11.0044656943
-10.0298905068,9.86270819345
-11.3495369516,9.07812527467
-9.85027452622,9.16892765441
-9.59482177966,10.2917797569
-9.69521126647,9.35415206636
-9.23554767108,11.562302675
-9.79457020131,11.1123039669
-9.79286122825,10.4024384628
-10.5892193188,9.77481547977
-9.19492104337,13.0865675568
-9.70659460355,9.47980673031
-8.62896925816,11.5768845309
-10.0366142894,9.21342844731
-9.76636864455,9.26243943418
-10.8345796852,9.50904835185
-10.4829627006,8.4167834058
-9.77752228315,10.4090141576
-10.2956233521,10.7587908308
-9.54638129204,9.97203321581
-10.187487048,8.02481356928
-10.426663832,11.3992315674
-12.5815025127,6.61447603351
-8.70758694027,11.7347182094
-10.3101094095,9.16108061384
-11.337900403,8.64893217436
-9.16842994364,10.5328382986
-8.99448097226,11.4916067311
-10.6238632651,8.99086808521
-12.1449394316,8.14180388123
-9.26995622712,9.31014676307
-9.10903844872,10.2517992358
-10.8000274696,8.22781113203
-9.30820128805,11.3516528189
-10.2380543852,10.3263079303
-9.86987433353,9.95467956894
-11.8600412652,7.6400175748
-10.6487597305,10.6000347133
-9.87013989031,9.62959376904
-11.1400514405,8.77009458536
-10.1286131237,8.42535391055
-11.2111807913,9.17144553921
-9.26433658541,12.9467671656
